beta0,beta_LUT,beta_Humid,beta_TEMP,alpha
-6.593125808696181,0.007450291799411429,-0.05828030722425619,0.16460900991857733,-0.6259234876390329
-6.645907060342757,0.00747480813638432,-0.05826774758205172,0.16660231509919812,-0.6384165224402857
-6.616583375070081,0.007490715075207415,-0.05821181022425787,0.16528037260884226,-0.6332349752528124
-6.615997827212218,0.007531031807858496,-0.05829808828500895,0.1654831531974589,-0.6365692141272484
-6.590617193489846,0.007459070912598209,-0.05825229840622711,0.16451815935944422,-0.6305240664134791
-6.599459445492439,0.007456814329800363,-0.05824242534142656,0.16481151939754318,-0.6310565006550144
-6.635944978937751,0.007458408879085124,-0.05826339174166387,0.16614782554331445,-0.6341011272303679
-6.604526555291559,0.007420065382557412,-0.05822596478360971,0.16495254911209198,-0.6273775358004141
-6.624391903592358,0.00745892297741887,-0.05823539099607638,0.1656973621496261,-0.631983626294192
-6.605212542912524,0.0074555107893203845,-0.058257690079218605,0.1650430187694795,-0.627182559020596
-6.609799692088897,0.007448564083841488,-0.058221901664126545,0.16513933542619738,-0.6328446163637617
-6.565030913649009,0.007420777163338091,-0.058326237807855334,0.16376533077343447,-0.6360112887706608
-6.565030913649009,0.007420777163338091,-0.058326237807855334,0.16376533077343447,-0.6360112887706608
-6.611474104721255,0.0074366429260404685,-0.05830414451591131,0.16540562483181492,-0.6259034528093546
-6.616172970522712,0.007428685545680305,-0.058141522918557155,0.16517701596293843,-0.6338931335743847
-6.634441299191747,0.007462278931475341,-0.05823951083421433,0.1660553307376643,-0.6316889055133865
-6.588892765157886,0.007394357321312579,-0.05825545950810386,0.16443870081615847,-0.6328398621628729
-6.632381337398723,0.0074444096577390585,-0.058156937559993536,0.16579279870573374,-0.6299975132268484
-6.646389379036968,0.007430844922712536,-0.058146235222339956,0.16627669741175524,-0.6281432412860191
-6.642179282309832,0.007427386958965385,-0.05810129628860362,0.16604006000249982,-0.6243873239460309
-6.589441977550261,0.007438421188681693,-0.05826122381339464,0.16451384257709079,-0.6339791819908521
-6.5847453487565835,0.007436140969744612,-0.058261944565193464,0.1643703782165926,-0.631804058590853
-6.586671007289738,0.0074405891764920355,-0.05823124522225078,0.1642732483396368,-0.6342835591144506
-6.593732293389849,0.007440202159004588,-0.05822610755220035,0.16457058502369393,-0.6320299836179801
-6.592832333227902,0.007417463115827217,-0.05826175511996028,0.16455965061179628,-0.6237218943276097
-6.560581859290207,0.0073993694629655785,-0.058315364428767086,0.16361931103962452,-0.6301506384209805
-6.618752176479365,0.007407765378696579,-0.05822078263329847,0.16549960153462123,-0.6268451819645439
-6.618066774086212,0.007408172344866844,-0.05821633729971149,0.1653978044021344,-0.6276390648443679
-6.622702780950616,0.007401647683981837,-0.05820941293483187,0.1655367295930164,-0.6292475789892721
-6.6252345010942415,0.00739744599408583,-0.058171034424197604,0.1656374714232271,-0.6287712767076618
-6.575002003722459,0.0073926187758553774,-0.05832658910784558,0.16409607132686063,-0.6289862788754234
-6.576421823723489,0.007394314037268594,-0.058320091561703785,0.1642076530227548,-0.6290295041614736
-6.560856607458009,0.00741110321625951,-0.05829582938007188,0.16354962754386448,-0.627416138935975
-6.619301908006264,0.007414951621796897,-0.058361578779755834,0.16582337796768037,-0.6324660433765003
-6.578003193026024,0.007406466712625726,-0.058304418415062856,0.16420038293475347,-0.6349287133844825
-6.580317680343696,0.007422792088486514,-0.05833486621057925,0.16435912257758098,-0.6307208447319432
-6.593386290145408,0.007402385371592193,-0.058320462604798284,0.16474921458229114,-0.6301619574898147
-6.615364961383929,0.007401706228094744,-0.05824939636991644,0.16546883153827274,-0.6353091448895684
-6.577401134516523,0.007451051599374437,-0.058308919844970025,0.16415918811255722,-0.6262461592470654
-6.629725055621513,0.007412129238355595,-0.05814520833550728,0.16565301447180583,-0.6292304035587146
-6.582310907377489,0.007524359916142626,-0.05836344465941563,0.1644417932029818,-0.6344949700847924
-6.596545000729925,0.00752713855807843,-0.05839006472074719,0.16506784399184884,-0.6357903843535592
-6.626256997709218,0.00749261648342011,-0.05829248242231774,0.16591515545768343,-0.6381416241630598
-6.6065926138347395,0.007488630662471513,-0.05832612339825186,0.1652750259449525,-0.6361043915147302
-6.585823946800493,0.007510087677953821,-0.058301710464777244,0.1644270422132747,-0.635668569635741
-6.634766926254153,0.007497692404837495,-0.05827715313733792,0.1661624783977632,-0.6358247635660643
-6.61337954393071,0.00744221437924691,-0.05814467473531182,0.16510062334160683,-0.6288062975882514
-6.617070727615758,0.007444982167232624,-0.0581386143872144,0.16515511781069545,-0.628370604376621
-6.615710485269599,0.007440724606635887,-0.0581684157530166,0.16518828358165288,-0.6266134523913415
-6.646352220188463,0.00744472028941274,-0.0581953746528569,0.16636599549644474,-0.6325018780417523
-6.627422726462724,0.007434658928435473,-0.05809082909397958,0.1654207064026602,-0.6295779070693975
-6.620562157467065,0.007439274562834958,-0.05820818273959661,0.16546931676446955,-0.6306565238612379
-6.60879676047761,0.0074180752699003,-0.05832860316973376,0.16535908558626072,-0.6333083831224419
-6.628242386045189,0.007489265653067836,-0.058244916441738064,0.1658667125314147,-0.6373358287235229
-6.639713748752043,0.007490723250837641,-0.05826046496941805,0.1662959966535964,-0.6366153685795045
-6.648409622293954,0.00747654924442703,-0.058264953100697056,0.1666716105418759,-0.6343437746034429
-6.660010110546325,0.007491525676982293,-0.05802147368478428,0.16643958006881052,-0.635074897407669
-6.653197020318461,0.007396415141332512,-0.058186198539506816,0.16668306073897518,-0.6294065912187332
-6.6625833342417895,0.0074229876105755856,-0.058153124260014746,0.1668483985294312,-0.6360488049290515
-6.646174863583521,0.007499884863117566,-0.05813530215048055,0.1662611095652342,-0.635309974733394
-6.626623869275027,0.0074162999731749646,-0.05824471020149152,0.1658753537462085,-0.6330843199987102
-6.618336922378126,0.007450612416338402,-0.05833328167724053,0.16573637484787726,-0.6388055456708391
-6.5745879156717315,0.007497362844619958,-0.0582780531705587,0.16393005830035923,-0.6314022391197144
-6.606248083730076,0.0074233898166799804,-0.05835761942880004,0.16533004303384927,-0.6334975287614041
-6.571618544266283,0.00744483233549023,-0.05820915204968157,0.16369904235296048,-0.6325215989974279
-6.577933469718987,0.0074533004974510686,-0.05828488638866592,0.16410642674323553,-0.627626690358913
-6.577345036271744,0.007469045697048601,-0.0582490986841563,0.16398588183641372,-0.6273502247607328
-6.63504741635756,0.007435498774542905,-0.05824865772474345,0.16613116621573074,-0.6351589822912985
-6.610852499033928,0.0074967335987700095,-0.058236606475903084,0.16520512266551776,-0.6329925639267593
-6.585295883545208,0.007466835410065888,-0.058254442584825886,0.16429647093834684,-0.6317059536952845
-6.595568125844243,0.007485849652695842,-0.05824288909953255,0.16464100733036585,-0.6343496871984254
-6.597252451456749,0.007445665287636036,-0.058302808495672355,0.1648591441252494,-0.6285861029781652
-6.618193571638419,0.0074802962107935154,-0.058301877060798764,0.16561757300569271,-0.6293043476351137
-6.633052687898205,0.0074367221364819505,-0.05824319671766065,0.16603216962623174,-0.6327567787719229
-6.623095156864641,0.00746915277744925,-0.05813690948261826,0.1653454080206709,-0.6319369501470387
-6.623021461302012,0.007434296559274249,-0.0581807748865588,0.16548438583599515,-0.6245479486481891
-6.639327814845852,0.007402771595025816,-0.058071319850432686,0.16590613890291073,-0.6287859285181291
-6.638000371045706,0.007459900539386519,-0.05820457410006967,0.16610498561034126,-0.6295405163542926
-6.616138625166801,0.007491664391592877,-0.058130748481673614,0.1651189296645819,-0.6360320876960057
-6.595700125779487,0.007476340066834437,-0.05837481587693233,0.1649594060009612,-0.6342205767244238
-6.597984769425077,0.00748014389524665,-0.058330992378079836,0.1649748360171244,-0.634609474302905
-6.584139620539901,0.007468117335738164,-0.05843295585659856,0.16470307988083266,-0.6328556948270783
-6.56275890428916,0.007451440784454104,-0.05841244770036459,0.1638745490945602,-0.6311327853722413
-6.566208020488178,0.007433327087333731,-0.05836047920532267,0.16390972765273032,-0.6307150053024633
-6.585170455268038,0.007373113884365977,-0.058231850136169654,0.16428970808915078,-0.6268948569376444
-6.639423435511038,0.007470163758922136,-0.058200280385182324,0.16613802957340104,-0.6328803283439178
-6.627809941112,0.007463874678378908,-0.058175893018500895,0.1656506006492156,-0.6319457134447696
-6.61316996443881,0.0074638252409056196,-0.05814610918833858,0.16507029149518332,-0.6309253953846353
-6.611098060186202,0.007463308193557818,-0.058113414040754735,0.1648906083509141,-0.6271875733101401
-6.619809985022931,0.007416187138553922,-0.05812922460879971,0.16531310875554836,-0.631127337821009
-6.619192417840735,0.0074108651763165004,-0.058131645151852374,0.16529028208969054,-0.6317553367334627
-6.609202031602139,0.007486206493793044,-0.05834064404772538,0.16535624816966205,-0.6312517821179776
-6.636043182944217,0.007423407191991197,-0.058064762003613025,0.16570021958711142,-0.6324967727508533
-6.599797387179381,0.007482396335153324,-0.0583559409549706,0.1650906717651721,-0.6320053760225103
-6.57365621981352,0.007483721820301879,-0.058270234451136355,0.1639010626743641,-0.6324057218415516
-6.578716302804484,0.00745672526990979,-0.058259127180321266,0.16406299867241203,-0.6286244840738247
-6.578538268245973,0.007467337026270474,-0.05831309799198938,0.1641710728153508,-0.6289428065256503
-6.600590693200841,0.007435600867845913,-0.05834075058454773,0.16512495485594628,-0.6330757589433492
-6.618069992640852,0.007489275096380229,-0.05813490741115897,0.16523297924001587,-0.6359860335841911
-6.625634595540848,0.007452888731595358,-0.058218784386462295,0.16567461244441908,-0.6395403170195995
-6.626405318651303,0.00745430741771583,-0.05822566667101843,0.16566347095952275,-0.6392955746797743
-6.615335757056653,0.007432865855000576,-0.05817581080846169,0.16519772183172077,-0.6360156471221103
-6.614462114361477,0.00742978148174303,-0.05817727890133124,0.16520775166437168,-0.6352631077274505
-6.61543161029791,0.007428965324555173,-0.058173886568028355,0.1652423790835546,-0.6355382746818543
-6.625586644135971,0.007417950201381758,-0.05819560887942636,0.16560187731945447,-0.6242106854836479
-6.612549110823675,0.00749167841739859,-0.05816021094076564,0.16501335820975668,-0.6358042055562839
-6.62098427701741,0.007430023012675052,-0.058165524650726615,0.16544846187941675,-0.6333189962807945
-6.623926460366065,0.007447243323691926,-0.05808444246374687,0.16531860973636256,-0.6251536474380539
-6.606298338481478,0.007442841304614954,-0.05826841862609655,0.16514030105084723,-0.6342163618879871
-6.604596559046862,0.007460134385695563,-0.05827788421183085,0.1650890115479578,-0.6305318211139348
-6.583108339869278,0.0074712341882137625,-0.0582736988099222,0.16424276220796674,-0.6283003508863828
-6.597948902815662,0.0073896050313353254,-0.05823337307226175,0.16476767686106358,-0.6304438181085086
-6.601136133842247,0.0074079600592360795,-0.05824352620422552,0.1648476440039595,-0.6301457959190906
-6.60077533925046,0.007417187073269386,-0.05824662591214437,0.16489928671473988,-0.629610210043344
-6.594274267682476,0.0074450661536325045,-0.058225635619553455,0.1645803661751046,-0.6324322981099607
-6.606754184585187,0.007423536783065449,-0.05823490429142481,0.1650057614184304,-0.6298983073817597
-6.582460345648899,0.0074135061650215635,-0.05825016748676887,0.16427853114635887,-0.6253725800524284
-6.613105630922799,0.00748578578652389,-0.058281533332163384,0.1652951746837411,-0.634730430444923
-6.5936254753775705,0.00742264447744346,-0.05821757925128172,0.1645402936156469,-0.626378543668803
-6.609233388170181,0.007468320022096028,-0.0582492739285682,0.16516391807112846,-0.6347437286495675
-6.60262838808104,0.007424101489121667,-0.05827369718307952,0.16493214438279058,-0.6308924709223379
-6.603850853379318,0.007415020767936377,-0.058268498319712085,0.16501089085666917,-0.6263909571335536
-6.6149479513212475,0.007460172392544039,-0.05810687118613234,0.16506802425142605,-0.6301169747961627
-6.614022295680923,0.007483933154219174,-0.05810971369903845,0.16502500102721662,-0.6309371330432803
-6.587690972071606,0.007413053019894883,-0.05833638149490757,0.16456977162687791,-0.6301850253050036
-6.578959192225157,0.007390243217256077,-0.058290484068266875,0.16427213014517447,-0.6330784412584879
-6.621515155871478,0.0074748232726623,-0.058266401511885904,0.16562604238654197,-0.6328558119946055
-6.624452776076201,0.007456174946511744,-0.05827440308345966,0.16579424576833932,-0.6339212189435567
-6.602799619208395,0.007447407679608323,-0.05819919183583951,0.16481327583654473,-0.629793782204565
-6.6028567495432275,0.0074471077393745795,-0.05819954501567594,0.16477987293843965,-0.6297262074371643
-6.588524174113665,0.007433021086906591,-0.058254961378098456,0.16438485232304173,-0.627761251939478
-6.586261986979186,0.00742658885687505,-0.0582339022769966,0.16432434812030364,-0.627467660261393
-6.5916712226727,0.0074356204182059885,-0.058291314436276144,0.16466331717654467,-0.6300797724350811
-6.592337459421086,0.007442121538927887,-0.05827073128131122,0.16466391483408646,-0.6295926348741621
-6.589966879581852,0.007450797751810119,-0.05828413511203843,0.16460570111473466,-0.628442312627129
-6.594849932776218,0.0074223078052577445,-0.05830583081873309,0.16475917074986998,-0.6272311857444676
-6.603874823510896,0.007400537352374254,-0.05822608880381592,0.16497487338266414,-0.6262690670525634
-6.6155600451805014,0.0074174113664472905,-0.05818531574886972,0.1652256490326243,-0.6245544203148711
-6.592198262982815,0.007507378612305114,-0.058285651364319305,0.16463260540444452,-0.637923079246793
-6.628592259955883,0.00737950952927385,-0.058294392539290724,0.16594770800929964,-0.6335008541479105
-6.626576356301746,0.007380812812132502,-0.05829544521436844,0.16600385951320454,-0.6332900000380005
-6.626057374780043,0.007412962330712046,-0.058247756740553235,0.16575985356612621,-0.6322730011114266
-6.5928668366114085,0.007475172491051576,-0.05818301388679649,0.16441416944858295,-0.6321936321419871
-6.5928353766427605,0.007478049282787747,-0.058182167229212295,0.16439418537683836,-0.632268428614061
-6.599034936835499,0.007483883311514036,-0.05823849151069765,0.16476652139203557,-0.6313117886869984
-6.610784102488247,0.0073967606584178355,-0.058222324668606135,0.16516109461893488,-0.6277269384111492
-6.59865550042515,0.0074476109721946845,-0.058294856922296114,0.16492215338071484,-0.6290911964734227
-6.607018769769002,0.007432932126798216,-0.05831828872213065,0.16520733781167232,-0.6263078939979596
-6.610934500786644,0.0074870103845087205,-0.05824186772930215,0.16525298821865547,-0.6408066631768086
-6.632509928622826,0.007417279485870794,-0.05810394258049771,0.16565827640126551,-0.6234931185846632
-6.622594446757637,0.007432137603075271,-0.05809560199116231,0.16531412091602074,-0.6238796080353837
