-6.575771107507338620e+00,7.451609862337600296e-03,-5.825373221053690292e-02,1.639190368355621097e-01,-6.359702237654522028e-01
-6.587038869186070400e+00,7.462182053971300015e-03,-5.829608808550169885e-02,1.644861928996166900e-01,-6.289189275379630795e-01
-6.595010612622009383e+00,7.467786664466799854e-03,-5.826036703316189724e-02,1.646971873243326112e-01,-6.317412644776823072e-01
-6.604675501859939679e+00,7.467171719718499953e-03,-5.830132023940980124e-02,1.651351014928219008e-01,-6.317762080997517682e-01
-6.646028207672711297e+00,7.449608009933100274e-03,-5.816121151829659747e-02,1.662883118114039105e-01,-6.303557892297211307e-01
-6.620286895456888310e+00,7.463349499161700019e-03,-5.815922168171280132e-02,1.653613223906099938e-01,-6.334642134770778199e-01
-6.609875245326789717e+00,7.454408480134499908e-03,-5.830471947951750000e-02,1.653750948837600099e-01,-6.314278366804139120e-01
-6.572899685936524961e+00,7.426500096447999702e-03,-5.833947217384750222e-02,1.640320838618425925e-01,-6.283094714155527116e-01
-6.641513529152562434e+00,7.492795213385599999e-03,-5.812304715389649684e-02,1.660262368520898923e-01,-6.300385719582795030e-01
-6.604269741399138027e+00,7.467375545357900386e-03,-5.824457993370379949e-02,1.649460765349805014e-01,-6.345513550076958831e-01
-6.609129749131246179e+00,7.454319562309500227e-03,-5.825963004096140069e-02,1.651858253981016988e-01,-6.365998347680790204e-01
-6.613579703471351046e+00,7.473756199102899768e-03,-5.820590187460889658e-02,1.652071362536451926e-01,-6.346491814440740065e-01
-6.635978229913986226e+00,7.455700698694700188e-03,-5.814895106360439686e-02,1.658625422229509094e-01,-6.296849949669145463e-01
-6.619891494512003760e+00,7.473979137260399613e-03,-5.821283890259280197e-02,1.654071665168377891e-01,-6.340673739247908447e-01
-6.599355402459426756e+00,7.394886674238700282e-03,-5.819100786545990112e-02,1.647754593684236935e-01,-6.311655103932448663e-01
-6.603668002951620153e+00,7.396701034182999630e-03,-5.825113573252119897e-02,1.650662839905736035e-01,-6.353950099775645954e-01
-6.638823442144314413e+00,7.477776689065599933e-03,-5.812117298021610146e-02,1.658670877507059105e-01,-6.291849802232277744e-01
-6.668975349214101733e+00,7.486905593523499741e-03,-5.809540167563150004e-02,1.669769463284822009e-01,-6.434297654146078349e-01
-6.581251806062397236e+00,7.441849465065999980e-03,-5.828884378074720291e-02,1.643136303962476064e-01,-6.349058648578685959e-01
-6.603966043667608865e+00,7.468160327658300394e-03,-5.826918118810699848e-02,1.650133171010063071e-01,-6.268882576862409017e-01
-6.605455835342118220e+00,7.470773692146499834e-03,-5.825762420998500252e-02,1.650381665825929878e-01,-6.245863462915066666e-01
-6.591095364495015652e+00,7.447481766714899622e-03,-5.824469610207590187e-02,1.644993950566389085e-01,-6.324318851175552147e-01
-6.627946812385276054e+00,7.503383561984299996e-03,-5.821310757881380249e-02,1.657507458547173018e-01,-6.331283318882560129e-01
-6.589303045543896786e+00,7.492493478454299860e-03,-5.832501012079419761e-02,1.645842756281354902e-01,-6.378127742663117772e-01
-6.606850834893396751e+00,7.426699409477400052e-03,-5.817192678867170313e-02,1.649085117819633906e-01,-6.320926869219105626e-01
-6.652365160910557407e+00,7.442630293263000248e-03,-5.814921433972079778e-02,1.665174671185973010e-01,-6.309401717547707955e-01
-6.600197716825485728e+00,7.461625544282900376e-03,-5.837341230322320301e-02,1.651674968008861044e-01,-6.315288852742605430e-01
-6.593696130235270125e+00,7.457815357336500250e-03,-5.831597610469300280e-02,1.647437427821697997e-01,-6.347418649396574519e-01
-6.616891641371458022e+00,7.456053299595299770e-03,-5.824904300225550169e-02,1.654439125388572074e-01,-6.319899676985558656e-01
-6.611881593781379074e+00,7.455756718409399693e-03,-5.824692149787909917e-02,1.652520881160413901e-01,-6.262981687841149281e-01
-6.616886077486276996e+00,7.457474080987199980e-03,-5.822501156372190262e-02,1.653690740678430970e-01,-6.381987837496183591e-01
-6.604831115195541891e+00,7.465765147795700232e-03,-5.828930935504689909e-02,1.651538603041838027e-01,-6.329388834462228441e-01
-6.607223377196921099e+00,7.465120454702800154e-03,-5.828704361862040162e-02,1.651910329835268865e-01,-6.327575158204730155e-01
-6.607255946140787373e+00,7.464480558106800258e-03,-5.829405684925079850e-02,1.652516793846635912e-01,-6.336122849856309358e-01
-6.613992122012978925e+00,7.406627021114499734e-03,-5.822057135520659898e-02,1.653102178170927083e-01,-6.299993826799306085e-01
-6.620488586733016767e+00,7.462327993843899908e-03,-5.819088505381549842e-02,1.654848231493517008e-01,-6.307039386763360067e-01
-6.598218441936935186e+00,7.473067864174599839e-03,-5.824569345477140225e-02,1.647184051038881880e-01,-6.306408201532889279e-01
-6.627095977290601958e+00,7.424562129777600127e-03,-5.820758457874659897e-02,1.657040536105491013e-01,-6.324863453488636100e-01
-6.622294309368855103e+00,7.441856688779600361e-03,-5.829636409917510198e-02,1.657410335558819059e-01,-6.374365005392261807e-01
-6.610883737943536786e+00,7.417262943955000090e-03,-5.821079530855199913e-02,1.652029761870685010e-01,-6.296048148666131272e-01
-6.612903285068241210e+00,7.423728579743599579e-03,-5.823886096926939732e-02,1.652502717552639111e-01,-6.289699312614428495e-01
-6.604225088779933195e+00,7.459801601039900421e-03,-5.826640403573429827e-02,1.650605417269896125e-01,-6.351884981779575279e-01
-6.603419947526256273e+00,7.459322248236299573e-03,-5.826221289859530306e-02,1.649181794577554983e-01,-6.338686637718827788e-01
-6.627079061049014896e+00,7.462746567008900038e-03,-5.829320080956280209e-02,1.659162133116998117e-01,-6.350214017007588252e-01
-6.601143436012939958e+00,7.456631718697899827e-03,-5.816308914245479911e-02,1.646533428906916119e-01,-6.285151822339655192e-01
-6.601167177522816232e+00,7.439200606677899737e-03,-5.823819964308629693e-02,1.648528559620534018e-01,-6.285432823725826124e-01
-6.581192269198518296e+00,7.429805313168599823e-03,-5.830057589599189904e-02,1.643175552183201993e-01,-6.349382104365750568e-01
-6.613028951071985517e+00,7.479346273485900157e-03,-5.821803461617130332e-02,1.652357269209752122e-01,-6.282444715273269864e-01
-6.633735403155450960e+00,7.432820742865099868e-03,-5.812912149781979815e-02,1.658292854882593981e-01,-6.364871340579902892e-01
-6.648953851660406755e+00,7.433048668146599938e-03,-5.805281085253050088e-02,1.661864536126944070e-01,-6.344708553844334853e-01
-6.618524541846723785e+00,7.405883949455399975e-03,-5.818475986647159842e-02,1.654037260593028968e-01,-6.259463797322251111e-01
-6.607375490132905149e+00,7.434615351299699720e-03,-5.825593634473789917e-02,1.651017084946261870e-01,-6.315440637003866264e-01
-6.607571597005119202e+00,7.496741557246400407e-03,-5.826017815175939946e-02,1.651278740407925993e-01,-6.294184998585186097e-01
-6.575640295292203952e+00,7.461427807076000292e-03,-5.832800783092589869e-02,1.641230372961755002e-01,-6.276831898993490144e-01
-6.581925503641632424e+00,7.464778928044400047e-03,-5.829755283625710077e-02,1.642917786678471936e-01,-6.318531687242395778e-01
-6.579414309853043541e+00,7.448224237596900305e-03,-5.830801242859540157e-02,1.642360475169701017e-01,-6.372817097868055392e-01
-6.590028368386667168e+00,7.431114647108799653e-03,-5.825105923459730078e-02,1.645140293644939966e-01,-6.256902143670756145e-01
-6.589541867470400049e+00,7.416867371798099851e-03,-5.829626845718399730e-02,1.645473733691512896e-01,-6.301132985686260790e-01
-6.646739105978171303e+00,7.508124120357399962e-03,-5.821307115145669953e-02,1.664538938436186943e-01,-6.369794013627301243e-01
-6.615379900761011456e+00,7.527363189921400244e-03,-5.831681448536760182e-02,1.655000725705439990e-01,-6.380845134912240812e-01
-6.597283878633925625e+00,7.564598133570199674e-03,-5.835621457087550312e-02,1.648864546276284093e-01,-6.361097539334094053e-01
-6.614974990546601319e+00,7.500473614859799916e-03,-5.822449181824269904e-02,1.652627906213700038e-01,-6.308932152016024641e-01
-6.625017885604640888e+00,7.517716945815799620e-03,-5.806131846552139986e-02,1.653304348011820080e-01,-6.293779587950469878e-01
-6.631306954408047183e+00,7.517310628995000320e-03,-5.808703834866980192e-02,1.655459659474670109e-01,-6.280480711567162366e-01
-6.614166259030581863e+00,7.414065706835899772e-03,-5.823830239524260127e-02,1.653473529896785088e-01,-6.384406018961898965e-01
-6.631019619340033699e+00,7.398790567613999780e-03,-5.825054989179200005e-02,1.660528559043124019e-01,-6.367269009367139132e-01
-6.595702103367275804e+00,7.409648010510100184e-03,-5.820598289719729895e-02,1.645303948907103908e-01,-6.253872663046443625e-01
-6.598100393078113690e+00,7.472265531457800147e-03,-5.825472211064020023e-02,1.648325571034822967e-01,-6.315198611493437753e-01
-6.611849594526746365e+00,7.481723571749900048e-03,-5.828579586331179840e-02,1.654253237606528870e-01,-6.353812995028790267e-01
-6.611171881572866837e+00,7.480310327730699781e-03,-5.828189135283719929e-02,1.652585454826349942e-01,-6.334074023254773200e-01
-6.581014908597468960e+00,7.490622959185899710e-03,-5.827446268773110033e-02,1.641734755956575920e-01,-6.266706640845690623e-01
-6.587788781715175013e+00,7.484942201891499683e-03,-5.833865237386549885e-02,1.645626747987951055e-01,-6.360465990463851638e-01
-6.592648960218069121e+00,7.499056763155200096e-03,-5.837305253763239860e-02,1.648759122794160870e-01,-6.330394568218569162e-01
-6.603311236677098073e+00,7.478695913066900347e-03,-5.830280449451719776e-02,1.650399444687737083e-01,-6.338554519927134256e-01
-6.623764024275287099e+00,7.400983500351199576e-03,-5.812558577830159723e-02,1.654654103741541871e-01,-6.287687935351576884e-01
-6.583941411428869017e+00,7.471167579715299982e-03,-5.829786830793039915e-02,1.643351884334801893e-01,-6.294167145437661315e-01
-6.583414949254324355e+00,7.471534239761499878e-03,-5.830161342804970198e-02,1.643169140088771019e-01,-6.292457669819006005e-01
-6.573061110399647688e+00,7.462055477342599899e-03,-5.827425817386479995e-02,1.639000785131282112e-01,-6.193116836058155661e-01
-6.612882404609615961e+00,7.454596086998699876e-03,-5.829663615686459660e-02,1.654501650442226079e-01,-6.425951960154216991e-01
-6.594037577563755193e+00,7.456325310128300403e-03,-5.831516346582899663e-02,1.647996919021569029e-01,-6.398779685119143634e-01
-6.576607308998136503e+00,7.466579026089399836e-03,-5.837995630695409777e-02,1.642995203316796882e-01,-6.298182132722162097e-01
-6.587255901343980646e+00,7.465713411491699779e-03,-5.834590997510070293e-02,1.644884009581427109e-01,-6.312732474910492941e-01
-6.583637218178938433e+00,7.464434639407499864e-03,-5.835090394412960346e-02,1.645369432676853927e-01,-6.313002369414655313e-01
-6.591657841001760332e+00,7.461706596848300191e-03,-5.830467548401409988e-02,1.647652599774364901e-01,-6.315357637615329756e-01
-6.595605614115168436e+00,7.454132051526499679e-03,-5.830218639364079941e-02,1.647186463500363018e-01,-6.331681370562391997e-01
-6.621596356433825825e+00,7.455538814266599729e-03,-5.819968482300329898e-02,1.654109150489307956e-01,-6.304631664568287608e-01
-6.618643824620027871e+00,7.382300140173999638e-03,-5.821740653347950295e-02,1.654403393546385881e-01,-6.281927566607367064e-01
-6.576571431467471029e+00,7.417381656037699660e-03,-5.827844877964059866e-02,1.641020020279380931e-01,-6.318806297507103542e-01
-6.625613390722913110e+00,7.422276922864600064e-03,-5.814707282037669817e-02,1.655250125886230939e-01,-6.350071395231476901e-01
-6.632455340727798188e+00,7.420490624152399975e-03,-5.817028300212870318e-02,1.658802217104775878e-01,-6.362457906378007344e-01
-6.632558543915544114e+00,7.420888137663199900e-03,-5.816751274628279705e-02,1.658869846261240011e-01,-6.363193571892548084e-01
-6.570736637859286411e+00,7.409820411043000106e-03,-5.833465782407119826e-02,1.640447847042884044e-01,-6.242796132283636723e-01
-6.605154861577452685e+00,7.423642573759299881e-03,-5.827422982049920014e-02,1.651080695473962079e-01,-6.299144369498200779e-01
-6.632859591668195165e+00,7.452153484381799850e-03,-5.818365498274360309e-02,1.658882279838886087e-01,-6.305693943622002751e-01
-6.620265148998913496e+00,7.446018200403000178e-03,-5.821090217933969774e-02,1.654919018137369913e-01,-6.334444234280846020e-01
-6.620383715721400719e+00,7.479542025290800318e-03,-5.817330122552309690e-02,1.653634160533375974e-01,-6.317054352515146798e-01
-6.627594404576405474e+00,7.467493486673499638e-03,-5.823011833211289706e-02,1.657896453766908029e-01,-6.323062273310734449e-01
-6.628130460684517722e+00,7.467738787583199853e-03,-5.823158796632409845e-02,1.658133228564231121e-01,-6.317586794442880960e-01
-6.640240345965529478e+00,7.441060611200500143e-03,-5.805332081884329726e-02,1.658134651917962943e-01,-6.319202700826422880e-01
-6.605670192285986175e+00,7.479762372018500249e-03,-5.829610381898790022e-02,1.651544958223709059e-01,-6.306074449163741047e-01
-6.635635847495168882e+00,7.488714651912200052e-03,-5.821337662754910020e-02,1.660571879826018005e-01,-6.327575323198247892e-01
-6.601918813155153387e+00,7.497239764873199659e-03,-5.827613551798690311e-02,1.650023912600789011e-01,-6.376752548030936163e-01
-6.598280514491838389e+00,7.484932406253999755e-03,-5.830107790543299917e-02,1.648459485089905086e-01,-6.341217142290814790e-01
-6.634355324325614589e+00,7.489136651819300328e-03,-5.820907321394880318e-02,1.659203543128777991e-01,-6.353604661764026273e-01
-6.603348831129548735e+00,7.492351175555699710e-03,-5.823786185174960328e-02,1.648854744375292114e-01,-6.322277422960286275e-01
-6.638506202123013900e+00,7.458776414872399750e-03,-5.813340137530909751e-02,1.659598822195894885e-01,-6.308876361484039297e-01
-6.650651053961107451e+00,7.426613966799100290e-03,-5.804853832554619786e-02,1.662585245647950072e-01,-6.289476349630948038e-01
-6.617269122399351389e+00,7.385872886537200345e-03,-5.821138071757749749e-02,1.654026563641932124e-01,-6.298232515046762181e-01
-6.602917674047581897e+00,7.454524733751299870e-03,-5.828782166431349665e-02,1.650021008366616970e-01,-6.308282390876217560e-01
-6.614040263258929464e+00,7.475572822700900233e-03,-5.827496564988950134e-02,1.653794383829098880e-01,-6.373124242436136733e-01
-6.620281657225959293e+00,7.504582997365500177e-03,-5.823565105012239868e-02,1.654896392453722997e-01,-6.368673548846784938e-01
-6.627367099561023878e+00,7.497773789000600209e-03,-5.821069669564390286e-02,1.657367819567626133e-01,-6.349836797083000528e-01
-6.614533838356257078e+00,7.455783018813499918e-03,-5.828261943896039660e-02,1.654029068022374871e-01,-6.296888490559976459e-01
-6.614924251295365210e+00,7.450300653824499728e-03,-5.823187936361619993e-02,1.653636287688242945e-01,-6.337172138155695578e-01
-6.619225025507405213e+00,7.431005393298300253e-03,-5.830145529862310050e-02,1.657099505003664097e-01,-6.370671352041379354e-01
-6.619448017614552704e+00,7.441424024793700381e-03,-5.825215516048679737e-02,1.655946358068375868e-01,-6.370307787560961499e-01
-6.593843605922197426e+00,7.447751331234499748e-03,-5.824194453790659809e-02,1.645630628680727070e-01,-6.325789454890706764e-01
-6.590940482067574102e+00,7.448684205988900103e-03,-5.823885532235269918e-02,1.645056862180689083e-01,-6.325284704717754058e-01
-6.603068825052572421e+00,7.466925892323299577e-03,-5.830842100547940082e-02,1.650647999534169963e-01,-6.288774944088320051e-01
-6.582979492677138111e+00,7.433078508925400167e-03,-5.823791033664180161e-02,1.641873933205436065e-01,-6.296743247776664942e-01
-6.577673754131135198e+00,7.443744521210300148e-03,-5.821995718562129885e-02,1.639013085665582958e-01,-6.320552141616834207e-01
-6.633741527341447508e+00,7.433721054453899628e-03,-5.829143310241770293e-02,1.662420652738945959e-01,-6.322402643262904354e-01
-6.610981843943481984e+00,7.451570807581400432e-03,-5.814109231518049814e-02,1.650011781808994049e-01,-6.341780030876338348e-01
-6.611124230367710908e+00,7.451726401223600013e-03,-5.814342524057559969e-02,1.650202421234419903e-01,-6.344443903181584687e-01
-6.607271312386722606e+00,7.480283132923200122e-03,-5.832340606894959728e-02,1.651978608161475959e-01,-6.288352727928968600e-01
-6.602005684867521040e+00,7.466374829056200008e-03,-5.830124118092960134e-02,1.650534340755323015e-01,-6.295027783575501967e-01
-6.581637342962520343e+00,7.469635646420599850e-03,-5.828362534774390175e-02,1.642049336625557021e-01,-6.248734419482249169e-01
-6.584505805562614000e+00,7.476944309913600116e-03,-5.817130532471610077e-02,1.640657943817631081e-01,-6.299073453040024972e-01
-6.592191087103595137e+00,7.477288397942600216e-03,-5.817641240849390216e-02,1.643538787460744888e-01,-6.306141597215708661e-01
-6.636936784709325465e+00,7.456752272601500052e-03,-5.822534891547610086e-02,1.661495837985710877e-01,-6.315821260373283286e-01
